Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.45,1.97,3.68,-4.2,191.3,128.75,114.06,109.67
7-12 game split,11.35,2.14,3.48,-3.79,189.1,121.01,108.59,95.42
13-18 game split,10.24,2.07,3.17,-3.57,190.24,122.7,105.94,96.03
19-24 game split,13.15,1.88,3.54,-3.77,186.8,125.48,116.66,102.14
25-30 game split,10.67,1.99,3.57,-4.08,186.99,111.01,109.1,99.67
31-32 game split,11.37,1.97,3.84,-3.77,193.77,102.34,109.19,104.0
