Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.1,1.68,3.07,-3.63,191.64,123.27,111.14,108.41
7-12 game split,9.26,1.63,3.15,-3.78,196.52,120.22,121.49,115.35
13-18 game split,12.39,1.91,3.22,-4.46,197.98,112.98,121.81,115.13
19-24 game split,9.98,1.7,3.1,-3.92,196.08,122.49,124.61,120.31
25-30 game split,7.37,1.95,3.09,-4.09,197.35,118.62,111.07,106.05
31-32 game split,12.81,1.73,3.05,-3.41,190.42,117.94,119.32,119.32
