Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.34,1.69,3.01,-3.51,187.98,124.31,121.62,112.06
7-12 game split,11.84,1.79,3.24,-3.46,188.55,117.42,122.96,120.29
13-18 game split,13.7,1.91,3.53,-3.96,181.74,114.0,115.52,112.06
