Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.18,1.74,3.32,-3.6,185.42,131.8,124.83,101.29
7-12 game split,9.28,2.13,3.56,-4.83,185.48,121.63,118.36,107.73
13-15 game split,9.1,2.31,3.56,-5.22,190.96,124.94,123.57,105.48
