Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.78,2.11,3.96,-5.05,190.38,113.93,114.57,104.33
7-12 game split,15.42,1.92,3.3,-4.52,197.92,123.06,118.84,112.93
13-18 game split,11.95,2.06,3.72,-4.8,179.22,120.42,119.47,111.52
19-22 game split,13.73,2.14,3.96,-5.38,185.45,119.02,114.29,108.42
