Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.06,1.78,3.24,-3.4,181.69,111.37,125.74,107.35
7-12 game split,7.03,1.94,2.9,-3.08,181.66,127.39,118.65,118.65
13-18 game split,8.33,2.04,2.39,-3.02,187.73,101.0,114.63,108.76
