Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.32,1.79,3.51,-4.41,201.07,119.85,124.38,111.45
7-12 game split,7.66,1.79,2.69,-4.49,195.47,137.15,119.76,112.02
13-18 game split,7.95,1.98,3.12,-3.42,201.79,109.54,119.74,110.9
19-22 game split,8.11,1.6,2.76,-3.83,187.2,115.36,121.46,121.46
