Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.62,1.56,2.86,-3.61,181.22,119.97,120.24,120.24
7-12 game split,11.44,1.64,3.08,-3.67,193.95,125.7,126.58,114.23
13-18 game split,9.42,1.69,2.88,-3.41,197.22,120.68,114.89,107.92
19-23 game split,13.23,1.67,3.02,-3.9,198.67,118.81,115.35,103.89
