Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-27 game split,8.33,2.23,2.92,-3.87,203.07,101.5,110.04,103.17
1-28 game split,8.14,2.2,2.94,-3.78,203.27,103.32,108.01,102.64
9-29 game split,8.32,2.13,3.0,-3.95,201.26,106.98,110.02,102.48
16-33 game split,7.73,2.25,2.96,-4.06,200.35,104.4,111.36,100.43
5-34 game split,8.05,2.16,2.94,-3.89,203.36,103.67,109.87,101.94
2-31 game split,8.32,2.21,2.95,-3.88,203.59,102.52,109.66,102.33
