Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.64,2.12,3.56,-4.87,180.66,112.38,115.55,113.76
7-12 game split,10.58,1.97,3.22,-4.23,190.21,125.02,120.83,118.62
13-18 game split,10.69,1.84,2.96,-4.16,204.42,127.45,112.12,102.48
19-23 game split,11.72,2.16,3.89,-5.05,198.5,112.91,115.85,113.91
