Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.15,2.4,4.07,-4.45,201.99,125.48,91.32,91.36
7-12 game split,12.13,2.09,3.45,-4.0,197.9,123.35,112.91,96.03
13-18 game split,11.18,2.03,3.35,-4.56,192.35,123.68,110.81,103.03
19-24 game split,8.41,2.29,3.92,-4.51,196.31,121.37,109.73,106.09
25-30 game split,10.3,2.14,4.36,-4.38,200.28,113.97,105.58,94.24
31-31 game split,8.12,1.5,2.72,-3.08,197.39,153.25,,
