Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.72,1.95,4.68,-5.56,167.53,122.42,115.43,106.06
7-12 game split,13.17,2.04,4.67,-5.76,158.12,107.14,113.55,105.54
13-18 game split,14.26,2.08,5.12,-6.23,172.71,102.55,112.46,102.17
19-21 game split,12.34,2.28,5.12,-5.58,165.28,102.94,100.78,90.43
