Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-16 game split,8.41,2.05,2.87,-3.8,199.48,123.73,114.37,99.77
5-19 game split,9.42,2.13,2.83,-3.84,199.36,123.58,108.12,96.84
2-18 game split,8.98,2.08,2.91,-3.94,200.14,126.16,107.89,96.15
6-6 game split,8.52,1.98,2.99,-3.22,195.07,131.25,112.46,112.46
