Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.49,2.05,4.22,-4.98,156.62,107.65,123.25,123.25
7-12 game split,9.71,1.97,4.28,-5.35,170.59,124.83,114.79,114.79
13-15 game split,10.31,2.0,4.12,-5.29,199.62,127.62,118.52,118.52
