Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.17,1.93,3.3,-4.04,186.25,127.35,127.29,125.11
7-12 game split,13.37,2.06,3.28,-4.11,180.76,118.41,115.99,109.92
13-18 game split,10.81,2.07,3.47,-4.75,188.03,113.23,119.17,119.17
19-24 game split,12.49,1.96,3.49,-4.17,183.7,120.23,116.66,116.66
25-30 game split,11.29,1.85,2.82,-3.05,180.17,119.68,126.84,126.84
31-32 game split,12.64,1.82,3.35,-3.94,183.8,131.8,135.81,124.28
