Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,148.65,105.81,111.48,111.48
7-12 game split,,,,,154.87,120.78,107.57,107.57
13-18 game split,,,,,140.8,112.17,119.49,119.49
19-24 game split,,,,,156.47,113.37,98.49,98.49
25-30 game split,,,,,164.86,123.95,118.95,118.95
