Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.52,1.82,3.05,-3.91,206.47,111.29,126.03,108.73
7-12 game split,7.6,2.14,2.43,-3.44,209.24,126.78,114.36,105.32
13-18 game split,6.07,2.12,2.83,-3.27,192.82,138.26,105.09,97.88
19-24 game split,6.36,1.99,2.43,-3.21,198.5,127.71,108.75,108.75
25-26 game split,6.8,1.81,2.43,-2.78,180.77,116.76,111.87,87.13
