Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.67,1.97,3.56,-4.16,184.36,130.42,113.68,109.38
7-12 game split,10.1,1.69,3.04,-3.72,193.88,113.87,118.52,104.22
13-18 game split,11.17,1.74,3.25,-3.97,191.46,120.06,122.33,108.13
19-22 game split,11.23,1.74,2.97,-3.84,186.1,124.33,120.62,109.26
