Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.93,1.94,3.41,-4.43,207.8,124.52,123.4,119.29
7-12 game split,5.52,1.75,3.26,-3.59,206.02,101.09,135.9,135.9
13-18 game split,6.93,1.55,3.06,-3.67,203.55,130.49,125.19,121.67
19-24 game split,6.5,1.86,3.12,-4.01,204.83,101.84,121.91,109.85
25-26 game split,5.99,1.62,3.04,-3.64,211.42,126.6,108.4,108.4
