Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.29,2.14,4.86,-5.83,176.17,115.63,117.56,110.2
7-12 game split,9.97,2.19,4.55,-6.12,172.88,93.57,93.62,91.07
13-17 game split,15.4,2.0,4.91,-6.17,172.31,114.12,111.52,107.99
