Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-22 game split,11.56,2.19,3.35,-4.19,186.2,114.39,110.19,100.62
4-20 game split,11.72,2.24,3.4,-4.2,185.88,112.95,109.71,101.68
3-15 game split,12.48,2.22,3.46,-4.23,185.23,113.44,109.49,104.2
1-21 game split,11.43,2.21,3.34,-4.14,185.78,114.85,110.0,101.72
