Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.88,1.88,3.27,-4.16,206.34,142.86,122.58,119.49
7-12 game split,9.68,1.78,3.24,-4.37,209.83,128.68,116.69,106.1
13-18 game split,10.47,1.77,3.63,-4.52,208.3,134.81,121.05,116.06
19-23 game split,8.65,1.63,3.04,-3.83,207.71,135.71,125.07,123.35
