Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.9,1.97,3.32,-3.92,198.11,132.82,121.92,114.59
7-12 game split,8.51,2.06,3.5,-4.04,198.17,119.46,121.23,99.27
13-18 game split,9.21,1.95,3.62,-3.75,199.87,123.6,114.05,107.82
19-22 game split,10.44,1.82,3.68,-3.91,202.52,143.88,123.58,109.47
