Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.52,1.96,3.56,-4.34,157.7,117.0,111.87,107.31
7-12 game split,9.67,1.7,3.11,-4.31,161.04,118.52,110.65,105.65
13-18 game split,10.86,1.93,3.44,-4.2,163.03,104.58,109.27,104.11
19-24 game split,10.91,1.78,3.42,-4.2,161.01,113.52,116.94,112.08
25-27 game split,9.86,2.15,3.52,-5.12,156.2,108.05,108.11,105.88
