Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.24,1.82,2.9,-3.63,174.58,102.96,113.8,102.62
7-12 game split,7.12,1.61,2.58,-3.34,172.13,105.89,104.37,101.09
13-16 game split,7.57,1.73,3.07,-3.44,178.45,111.1,109.5,95.72
