Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.99,2.07,3.55,-4.82,186.54,122.24,124.82,121.06
7-12 game split,16.1,1.99,3.63,-4.54,181.39,127.32,127.01,127.01
13-18 game split,18.96,2.17,3.81,-5.4,188.75,121.05,125.61,120.77
19-24 game split,14.85,1.96,3.52,-4.63,181.64,134.0,127.97,116.87
25-25 game split,12.08,1.52,3.06,-4.79,176.72,122.76,133.79,133.79
