Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.3,1.95,4.97,-5.88,207.4,138.84,125.88,122.51
7-12 game split,9.66,2.14,4.34,-5.39,206.46,127.61,112.54,109.61
13-18 game split,11.32,2.09,4.88,-6.36,206.93,120.4,121.21,120.42
19-24 game split,12.39,2.35,4.94,-5.93,208.11,123.47,122.17,112.75
25-29 game split,9.15,2.02,4.32,-5.05,205.6,131.2,109.32,109.32
