Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.67,1.55,2.47,-3.19,193.47,118.7,123.61,113.79
7-12 game split,8.16,2.0,2.65,-4.81,212.99,114.67,117.86,114.82
13-18 game split,8.73,2.29,3.22,-4.75,199.02,90.02,106.74,98.23
19-24 game split,9.21,2.03,2.69,-3.5,197.07,129.34,117.87,82.15
25-25 game split,6.58,2.36,3.7,-5.99,223.44,103.72,116.9,116.9
