Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-13 game split,10.06,1.94,3.42,-3.66,194.33,130.18,119.88,114.24
3-16 game split,10.82,1.96,3.55,-3.87,194.29,133.8,123.39,115.16
2-14 game split,10.19,1.94,3.43,-3.74,194.59,131.36,119.36,112.28
