Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.68,2.04,4.11,-4.69,176.92,115.98,106.86,102.64
7-12 game split,14.02,2.16,4.7,-5.94,174.62,114.59,114.8,112.94
13-18 game split,10.33,1.85,4.71,-5.73,174.31,120.86,127.5,108.84
