Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.54,2.11,5.15,-6.13,194.75,124.76,121.36,117.99
7-12 game split,12.64,2.15,4.85,-6.05,183.28,121.71,128.39,100.93
13-17 game split,11.24,2.27,5.31,-6.56,179.6,111.5,122.81,117.61
