Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.17,1.81,3.06,-4.09,201.75,133.33,125.92,120.86
7-12 game split,11.85,1.7,3.38,-4.09,190.8,121.82,123.34,121.18
13-18 game split,14.09,1.74,3.28,-4.05,184.04,135.96,124.26,119.57
19-19 game split,10.12,1.67,2.62,-3.86,,150.0,130.41,130.41
