Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.14,2.11,3.65,-3.99,209.96,140.71,121.0,121.0
7-12 game split,7.84,2.16,3.21,-3.38,206.65,133.3,95.3,92.46
13-16 game split,9.35,1.92,3.46,-3.98,212.21,125.04,122.86,122.86
