Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.43,2.19,3.52,-3.86,188.28,95.38,114.09,117.36
7-12 game split,8.43,2.47,3.39,-3.92,186.81,116.43,96.62,92.56
13-18 game split,9.68,2.02,3.13,-3.96,180.16,111.56,104.69,102.74
19-20 game split,4.83,1.59,2.6,-3.42,180.31,131.23,,
