Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.85,2.17,5.0,-6.6,206.2,124.2,121.8,121.8
7-12 game split,13.17,2.17,4.68,-6.48,204.13,121.69,121.32,116.74
13-18 game split,7.74,2.21,5.35,-6.28,201.81,138.8,115.28,115.28
