Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.88,2.13,2.59,-2.43,197.98,73.82,110.45,95.51
7-12 game split,4.5,1.91,1.89,-2.26,193.52,127.5,66.66,66.66
13-18 game split,6.63,1.85,2.59,-2.99,196.45,136.91,117.07,117.07
19-24 game split,6.15,1.98,2.34,-2.78,195.62,118.19,135.62,77.55
25-26 game split,8.24,2.19,2.52,-3.17,189.16,110.08,116.14,79.32
