Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-18 game split,14.42,1.73,3.28,-3.85,186.03,113.15,113.19,103.96
3-17 game split,14.3,1.75,3.29,-3.85,185.84,111.89,111.75,101.69
5-19 game split,15.02,1.69,3.3,-3.79,186.5,113.36,113.96,106.85
15-15 game split,25.69,1.65,3.86,-4.15,184.92,87.86,118.54,118.54
