Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.99,2.03,3.25,-3.85,178.41,107.14,102.83,102.83
7-12 game split,9.47,2.12,3.14,-4.18,178.34,112.58,93.41,92.39
13-18 game split,9.96,1.91,2.8,-3.53,179.4,118.42,109.05,108.52
