Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.25,2.08,4.12,-5.31,175.61,116.85,113.22,107.12
7-12 game split,9.99,1.92,5.25,-5.59,174.04,117.96,114.89,106.92
13-18 game split,12.94,1.99,4.2,-5.08,169.23,116.95,105.91,102.72
19-20 game split,10.65,1.79,3.97,-4.61,169.14,112.02,114.88,114.88
