Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,14.46,1.96,3.31,-4.11,175.43,128.93,117.86,111.85
3-22 game split,13.87,1.99,3.23,-4.0,178.02,128.18,118.44,113.83
2-23 game split,14.4,1.98,3.28,-4.06,176.33,127.68,118.09,113.51
6-21 game split,13.3,2.0,3.21,-3.93,176.41,129.82,118.86,106.48
