Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.51,2.15,15.55,-13.18,145.42,112.88,108.17,108.17
7-12 game split,7.91,2.17,12.85,-10.17,151.88,118.33,105.71,104.9
13-18 game split,6.44,1.91,12.65,-9.97,151.59,115.81,113.77,112.76
