Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.91,1.74,4.26,-5.34,178.75,129.42,118.95,118.95
7-12 game split,10.76,1.77,4.02,-5.15,172.14,116.36,112.53,112.53
13-18 game split,7.68,1.79,4.94,-5.26,179.67,128.46,109.64,109.64
19-19 game split,12.76,1.46,3.74,-3.96,186.56,135.45,108.38,108.38
