Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.55,2.02,3.39,-4.08,186.25,107.8,115.42,106.19
7-12 game split,10.51,1.86,3.46,-4.2,178.61,114.31,111.76,106.35
13-16 game split,8.34,1.54,2.89,-3.94,181.06,120.61,99.16,95.5
