Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.11,1.6,2.65,-3.31,187.98,141.53,121.3,117.42
7-12 game split,7.32,1.69,3.35,-3.58,187.38,141.64,129.13,116.46
13-18 game split,7.17,1.74,3.05,-4.15,185.13,127.08,100.26,91.23
19-23 game split,8.28,1.85,2.78,-3.68,191.88,111.29,121.91,99.76
