Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.94,1.68,2.38,-3.21,190.09,129.56,118.6,109.25
7-12 game split,6.62,1.66,2.62,-3.66,192.61,134.61,100.46,90.23
13-18 game split,7.51,1.83,2.56,-3.2,185.99,125.66,118.02,106.71
19-24 game split,7.58,1.74,2.48,-2.81,190.56,121.84,111.73,105.24
25-30 game split,7.2,1.8,2.73,-3.51,196.29,101.38,105.39,99.29
31-35 game split,7.25,1.71,3.13,-3.96,185.35,118.26,119.08,91.83
