Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.5,2.14,5.02,-6.48,207.53,124.92,121.96,107.28
7-12 game split,10.2,2.4,4.59,-5.74,207.4,129.22,138.88,112.45
13-18 game split,15.94,2.23,5.38,-6.83,209.18,121.61,131.61,121.44
19-22 game split,13.93,2.21,5.2,-6.47,205.04,123.82,124.87,117.04
