Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.88,1.97,3.59,-3.96,203.94,119.04,128.05,128.05
7-12 game split,6.0,2.09,3.42,-4.63,201.08,139.74,136.83,123.42
13-18 game split,7.34,1.76,3.31,-3.86,194.17,140.91,130.05,130.05
