Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.7,1.98,2.77,-2.98,187.35,97.42,120.14,111.54
7-12 game split,7.94,2.23,3.29,-4.35,186.72,126.8,120.49,113.65
13-18 game split,9.71,2.01,3.04,-4.42,193.4,113.33,117.82,112.81
