Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,172.78,133.18,111.82,105.65
7-12 game split,,,,,158.35,132.31,113.67,110.02
13-18 game split,,,,,162.45,126.68,106.7,106.7
19-24 game split,,,,,177.06,117.39,128.16,128.16
