Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.08,2.07,3.48,-4.81,184.94,103.98,120.31,128.7
7-12 game split,9.9,2.17,3.23,-3.83,199.88,117.39,110.19,97.67
13-18 game split,10.94,1.83,3.13,-4.1,181.84,119.89,113.45,104.61
19-22 game split,10.46,1.59,2.96,-3.34,175.19,115.07,118.74,109.2
