Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.1,1.91,3.44,-4.21,203.62,119.56,122.49,119.79
7-12 game split,8.62,1.92,3.24,-3.44,202.29,111.38,128.9,105.62
13-18 game split,9.0,1.9,3.34,-3.88,200.34,118.12,120.42,111.77
19-24 game split,7.62,2.13,3.15,-3.88,196.36,110.17,111.52,85.75
25-30 game split,10.35,1.85,3.22,-3.77,201.54,128.04,126.32,116.83
31-36 game split,8.51,1.82,3.21,-4.01,201.69,109.21,117.27,117.27
37-42 game split,9.11,1.94,3.24,-3.97,199.44,109.61,118.57,105.08
43-45 game split,12.61,1.8,3.62,-3.77,205.33,93.69,116.9,112.37
