Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.77,2.38,3.72,-5.16,174.56,105.85,118.92,100.01
7-12 game split,10.23,2.14,3.78,-4.95,162.18,93.73,106.86,103.17
13-18 game split,12.06,2.05,3.64,-5.62,174.32,89.3,112.84,105.6
19-24 game split,10.17,1.89,3.11,-4.68,166.53,106.08,113.46,113.06
25-30 game split,12.43,1.96,3.95,-5.51,152.41,95.06,115.02,110.03
31-31 game split,9.41,2.11,4.29,-4.1,155.09,107.4,103.75,103.75
