Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.89,1.73,10.31,-7.74,142.69,101.53,106.01,103.6
7-12 game split,7.61,1.87,10.96,-8.28,140.92,102.24,102.31,101.56
13-18 game split,7.74,1.9,11.01,-9.16,146.97,102.04,103.41,103.41
19-24 game split,9.23,2.0,10.35,-8.63,138.62,98.56,100.85,100.85
25-30 game split,7.73,1.82,10.83,-8.17,136.04,108.69,101.88,101.88
