Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
9-27 game split,9.2,2.0,3.26,-3.85,190.56,134.82,123.93,116.02
7-29 game split,9.65,1.99,3.33,-3.99,191.11,134.34,124.37,118.91
4-28 game split,9.48,2.04,3.33,-4.11,191.21,133.14,123.63,117.79
3-26 game split,9.2,2.05,3.31,-4.06,191.69,134.35,123.62,116.57
2-31 game split,9.47,2.07,3.35,-4.16,190.48,132.03,122.85,118.02
1-1 game split,4.67,2.5,-0.8,-1.3,192.79,,,
