Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.3,2.17,3.27,-4.52,194.82,123.38,118.51,111.4
7-12 game split,13.35,1.73,3.08,-4.18,197.67,126.47,122.57,111.36
13-18 game split,10.68,1.91,3.15,-4.06,197.16,130.38,125.95,122.99
19-24 game split,8.96,1.82,3.09,-4.34,187.24,118.41,119.7,112.07
25-30 game split,12.25,1.86,3.29,-4.21,192.6,122.93,124.18,124.18
31-36 game split,8.0,1.97,2.63,-3.97,199.0,111.26,121.21,112.64
