Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.13,2.17,2.87,-3.26,195.39,96.53,128.32,128.32
7-12 game split,7.1,2.27,2.64,-4.88,199.66,108.86,123.37,123.37
13-18 game split,10.11,1.76,3.3,-3.25,193.49,141.6,127.61,120.85
19-21 game split,11.45,1.94,3.3,-3.87,180.62,137.97,120.85,120.85
