Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.3,2.12,5.48,-6.73,179.93,124.95,117.78,113.69
7-12 game split,22.79,2.41,5.54,-6.92,173.22,121.39,114.07,107.21
13-16 game split,14.96,2.44,5.68,-7.53,182.28,118.88,105.47,100.25
