Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-20 game split,12.23,1.83,3.18,-3.94,202.77,121.43,112.29,107.27
3-23 game split,12.45,1.79,3.21,-3.97,203.3,121.08,113.94,109.22
1-19 game split,12.81,1.83,3.22,-4.04,203.38,122.79,112.93,108.04
4-13 game split,14.17,1.84,3.27,-4.18,202.57,123.01,115.09,110.43
