Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
7-21 game split,13.6,1.84,3.46,-4.05,196.74,120.69,115.12,100.56
1-29 game split,13.93,1.8,3.52,-3.93,197.63,122.69,118.11,105.43
10-31 game split,14.15,1.82,3.47,-3.98,198.67,118.71,116.05,102.25
2-28 game split,14.32,1.8,3.53,-3.97,197.34,122.78,117.84,105.09
3-30 game split,14.22,1.81,3.52,-3.94,197.55,121.78,117.74,105.2
23-23 game split,25.09,1.89,3.4,-4.17,190.79,100.73,116.34,97.61
