Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.49,2.25,5.11,-6.34,201.59,121.37,134.11,136.73
7-12 game split,12.54,2.46,4.21,-5.89,195.87,120.72,125.9,110.99
13-18 game split,14.2,2.39,5.31,-6.52,198.85,110.52,123.83,118.05
19-24 game split,13.47,2.02,4.68,-6.21,198.96,138.14,125.05,125.05
25-30 game split,9.56,1.83,4.55,-5.14,199.59,123.0,131.53,141.59
31-33 game split,14.53,2.51,5.62,-6.01,204.86,127.23,114.52,106.31
