Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.58,1.93,3.46,-4.41,214.4,117.09,122.26,117.46
7-12 game split,12.79,1.93,3.76,-4.4,209.4,127.18,122.69,119.48
13-18 game split,10.96,1.95,3.3,-4.2,209.95,122.11,121.97,117.87
19-20 game split,8.55,2.06,3.29,-4.62,206.81,95.51,,38.59
