Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.76,2.01,4.69,-5.46,204.38,115.68,113.54,101.73
7-12 game split,11.12,2.23,4.4,-5.43,197.67,105.81,115.28,115.28
13-18 game split,8.82,1.73,3.98,-5.34,203.36,131.71,116.9,98.11
19-22 game split,9.19,1.93,4.94,-5.69,207.58,116.01,135.53,135.53
