Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.58,2.14,3.43,-5.35,204.51,124.57,101.13,89.46
7-12 game split,11.95,2.22,3.68,-4.37,205.75,111.26,118.78,108.16
13-18 game split,8.72,2.13,3.35,-4.82,208.41,123.02,111.81,111.81
19-24 game split,8.94,2.03,3.28,-4.12,200.58,119.28,119.01,119.01
25-30 game split,12.06,2.08,3.39,-4.88,205.32,127.5,108.81,105.45
31-32 game split,11.48,2.26,3.1,-4.25,210.77,109.42,108.04,98.93
