Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,187.15,125.59,117.62,103.32
7-12 game split,,,,,179.77,123.24,116.51,104.15
13-18 game split,,,,,181.15,117.11,106.56,97.0
19-24 game split,,,,,175.45,117.77,115.48,99.3
